-928.955078, -35.400391, 364.257812
-941.650391, -36.865234, 476.562500
-861.572266, -43.701172, 586.914062
-734.619141, -20.263672, 648.437500
-679.931641, -47.607422, 803.222656
-553.466797, -62.255859, 838.378906
-248.779297, 46.386719, 780.273438
-320.556641, -45.654297, 1039.062500
-154.052734, -50.048828, 980.468750
8.789062, 29.785156, 902.343750
-36.865234, -16.845703, 1009.277344
32.226562, -53.955078, 988.769531
78.613281, -48.583984, 1040.039062
24.414062, -13.427734, 1004.882812
-,-,-
-112.060547, 30.273438, 998.535156
-55.908203, -5.615234, 985.839844
-143.798828, -22.216797, 998.046875
-96.435547, 12.695312, 1008.789062
-173.583984, 16.113281, 928.222656
-300.048828, -31.982422, 964.843750
-443.115234, -66.650391, 923.828125
-585.205078, -35.888672, 785.156250
-673.095703, -55.419922, 722.656250
-731.689453, -65.673828, 622.070312
-876.708984, -11.474609, 487.304688
-995.361328, -93.505859, 520.019531
-957.275391, 13.671875, 364.257812
-998.291016, -65.185547, 443.847656
-958.251953, -51.025391, 493.652344
-763.916016, 11.718750, 533.691406
-778.564453, -53.955078, 712.402344
-619.873047, 15.136719, 723.632812
-404.052734, 23.437500, 791.503906
-383.544922, -53.466797, 978.027344
-129.150391, -9.521484, 916.503906
-117.431641, -2.197266, 1013.671875
-102.783203, -71.044922, 1067.382812
78.613281, 43.945312, 929.687500
53.222656, 22.460938, 1019.531250
126.953125, 0.488281, 1003.906250
169.921875, -50.537109, 1060.058594
212.890625, 9.765625, 974.121094
-,-,-
-65.673828, 22.460938, 978.027344
-10.498047, -2.685547, 1015.625000
-110.595703, -50.048828, 1003.417969
-201.904297, -6.591797, 1017.578125
-278.564453, -19.287109, 986.816406
-437.744141, -46.142578, 854.492188
-603.271484, -72.021484, 840.332031
-687.255859, -16.845703, 719.726562
-799.072266, -16.357422, 545.898438
-850.341797, -51.025391, 512.695312
-989.013672, -35.400391, 465.820312
-987.548828, -33.935547, 394.042969
-959.716797, -17.822266, 403.808594
-942.626953, -47.607422, 484.375000
